V1,V2
16210.3979921861,31562.2427280591
6617.4001758677,34776.1467783714
6705.85503127592,66523.1122806851
66972.9437443052,66909.6324999002
66482.5463593995,58023.8335441471
35067.7815454047,19719.9112691598
