V1,V2
31191.8076086067,33942.4679756698
22378.8624550075,29390.7873582537
18823.2522567848,19953.2134308785
23950.4256632706,9510.22403507782
38782.4258224457,10828.5588666044
45241.0052131847,22424.6283415248
43383.9115649251,33738.7926505744
