V1,V2
10692.2816237148,66896.2084443826
5278.20283129352,55561.6766028234
17913.497695279,29638.899601306
25697.9832865154,24511.8361904953
47710.4094543982,24377.1327368527
63366.918861653,34547.012037639
67067.8150140954,66721.232824187
