V1,V2
26845.6048302572,26328.7140048307
7431.36817174852,34977.5089459273
6628.8580586926,46454.6135150533
8565.24025610052,66271.2968499038
67315.7635984262,66679.5732970268
66917.0292761197,61509.9232273326
35204.8178239905,17676.2158760051
