V1,V2
17809.918434542,30691.9949465336
6458.36476225811,39756.9356086774
7015.21786754819,66288.8869916165
67130.6042119758,67236.4401517763
67442.716940126,59967.0826397349
33846.8295515835,22648.6711991297
26045.8446090793,25908.8650960545
