V1,V2
20106.0781526517,29066.7570971743
-1393.95149530162,21882.5729029001
-1616.23442210465,-1109.13101110802
19557.0164076825,-786.953678684378
29057.4345307757,6445.37195606694
26397.8307694602,23720.7427118861
