V1,V2
18740.2985199237,29202.8505810065
7214.12671338844,41712.2187295933
8195.83811382578,65691.7479703141
65938.9843981863,67204.5001576136
66601.2500254655,59560.6577864764
59688.9384748605,36507.8512749396
33196.0218071292,22438.0523970424
