V1,V2
29549.2055268292,43960.0523463095
11950.3558230975,37345.2332653702
20601.9739865221,13579.5631159995
31700.0792907192,11096.5757437001
42538.3198124476,20861.8817850925
43973.7633727509,38431.6559653677
