V1,V2
32448.9665121546,53553.1614930942
7729.73010571769,36165.3064100064
17950.1615855275,11144.2556205023
33130.0230672666,18276.5951865704
44565.9067571417,35067.7741468219
41436.5298000053,52184.833627226
