V1,V2
24020.5492409502,31909.8794761197
7226.95954215232,42036.2463210902
3941.29706328431,67003.1379900576
67708.9981369767,67333.6474948715
65437.1291304557,48592.7401952977
35063.6567075877,21315.0593834297
27111.8860271079,22491.7472843218
