V1,V2
31915.4888226185,33205.0707191312
20839.3826534452,26298.1627060664
16364.3919373527,18803.3736410217
20121.2025579806,12075.1444358815
24179.5846545598,10191.147678749
32655.668053107,14168.834198169
39955.7143585066,20444.8116019042
40265.0771947788,31200.720360806
