V1,V2
34462.80533225,33837.388689068
23773.5172872453,22607.9347993194
20132.6604408055,17211.4644812235
25297.8740182699,11827.0295232468
33383.9310854576,9767.1313489865
41022.6724071612,16605.5303890647
43771.1893391979,23691.5801085202
42336.2040942076,32080.226111654
