V1,V2
19094.5749220784,18364.0829966682
6928.59493860077,14565.0752851728
2193.73944003955,9204.24814896859
2837.67245479887,4183.65138536691
7346.57850405308,-420.799657187569
22360.5298424876,-156.02173456356
25509.1560427698,9583.36199272572
24291.4122561396,16785.5992271788
