V1,V2
21468.1899280845,18865.8635991575
12432.0452170562,27380.8808835437
5682.43560256475,66036.6059927867
66803.3657437055,66678.1832668372
66614.9981500642,29238.0295296409
41963.5924099507,14393.801517915
