V1,V2
21970.0451958151,19238.959762855
13018.688817691,17993.2999905102
3829.00847680911,14794.6715895801
3229.99036272341,6622.19917012704
5084.33411910503,410.564653183362
15203.0195994298,-493.47605116055
22311.031788684,1104.44945390612
28162.8017050164,10610.5323542679
27320.8764750429,17628.9988976691
