V1,V2
33285.3932931634,36138.9211974373
22898.5933547361,29787.0284452575
21009.8759498797,20127.726152608
23443.0719465753,12717.1846083982
33142.8572308217,11004.4602837323
40871.4283538725,15737.1342014036
44345.9167416948,21500.6830031374
42284.872779152,33336.533883511
