V1,V2
32443.0097478768,30886.8738659814
20065.2880897951,27337.3684277279
17594.9685527469,17386.4401014191
19827.4224423502,10988.2575026267
26854.3128212042,10571.6488831133
38776.010742855,12990.7562670874
41580.4421430772,19428.7481339666
41162.0002623119,28164.5679866949
