V1,V2
39026.2509037508,30280.4768753565
25965.181113992,27180.9087461773
18981.8306898726,21987.1879562446
18263.650594408,15180.266011863
22383.9052582416,10563.7796091892
31334.3450057396,8450.6481113244
43624.5284390392,11141.0139964482
46398.7110286037,20002.2793334966
