V1,V2
34229.9811532481,34245.2035725161
24037.048592218,26150.4980953722
20105.6198373387,20465.6420328799
19720.6349744221,12776.4356120623
23764.3509809854,9878.22831564793
31853.1579400511,8021.54256801688
38278.2803129414,11467.3587498582
43426.9945391379,18136.7998498004
43238.6269454966,29244.5114429579
