V1,V2
33941.7008213736,32274.181903752
19691.7611097033,25735.2781712573
19926.4185499573,16454.6268238988
23003.0892460991,10242.0665100229
35383.5607960589,9087.13483703874
39263.6582358827,15261.2745782262
40645.4789045655,31176.6496405674
