V1,V2
20299.4858799448,21459.0208063949
12186.8465246034,31790.9145703253
8426.36938147155,59902.2755196861
64754.6962946136,65670.4533060811
65973.3567118698,40428.1370497688
51582.2558837968,15024.2692287785
34717.6273114846,14040.1470897948
