V1,V2
18952.4971750497,21412.2693961074
7830.55947457682,16981.8681768162
2403.18953807869,10293.911138229
2644.26339271457,3205.08402797673
6734.72756120348,-833.242190505764
20090.0357819057,-506.435873420879
24907.8463521192,6204.20319000652
24026.5060052279,17473.4663478419
