V1,V2
53086.9063911537,50419.8004410967
55269.4039116405,60931.298809884
50239.8516668228,63316.1517073647
43585.5716374345,58323.3288517306
38449.2319246889,44112.8088401311
42560.3202822626,39511.1351883734
