V1,V2
18983.2043010204,21393.7521226711
8714.19139803301,34762.2598243876
7837.43420427176,66436.0873690534
67016.0240489356,66293.0517430205
66459.1709436456,42588.4841911784
38154.0755283283,15105.7393588167
28233.3822632178,14776.6185494012
