V1,V2
16804.8316183506,20335.5675638985
8780.18880310443,19696.7676806447
2898.62839142732,15297.380658584
2091.99344055445,10595.258039677
2003.53858514623,4891.42314007344
5201.66283923201,1366.45132052458
16256.2281886945,3031.4971031795
20300.8608258838,8669.60042059316
22871.0931011651,13062.9697625942
