V1,V2
16870.8290234221,23730.9278129321
7446.9495575992,46893.4412609407
8826.93696503002,66051.420078494
67003.1912201717,66658.279967585
65823.9459198332,44603.9454474819
50506.5898441953,21086.8517744209
24362.4511296539,16220.4002000391
