V1,V2
22449.9013285218,19481.5198938962
12221.2201730781,29529.1939996253
8877.80996477257,66686.0538755526
66959.6512654371,67055.9097499872
66095.7269004397,53253.6661855108
48646.7463040577,12610.7179611892
35310.6873265014,13960.5298884124
