V1,V2
31117.1035473796,29198.6831600202
20009.3736216095,22686.6275385608
16574.7586660179,15978.3029674641
17475.3482560549,10775.7871066749
26586.1983631015,8555.26316466886
34988.0346809434,10571.1859846472
38286.0716732623,17591.5041219129
39164.2038129626,28027.0871422555
