V1,V2
33663.0451110721,31760.3646063522
23035.6296333219,26441.6612305655
19370.0237599802,20847.9961658999
23325.7432264483,12210.7736864564
33001.6961144189,9721.30573563124
39489.1493698767,11858.9708522007
41384.283189115,21683.064998791
40243.078059755,27503.5503118583
