V1,V2
17340.6022192429,19607.4282766824
11101.555863429,34843.2683907508
9259.5866204982,66649.9477951948
67049.4810667844,66977.6799092119
67126.0197240547,50818.3573552223
46893.6902318482,14007.2826334911
23334.908197917,13505.9635946767
