V1,V2
36754.3818972298,37834.9811773226
26655.4039753639,34412.7728172537
17197.1508610664,28082.6362929818
14928.0317464234,20558.6846245712
16736.5439715054,13576.3241615279
23021.421858619,10793.841481645
33907.3271728989,15733.4310136746
40118.4162946201,22937.0569435261
40928.259452684,32426.9383975735
