V1,V2
13125.9346009321,19389.4017643459
6868.5556325983,34086.8909623099
7882.34910494536,65477.8875441727
66449.5463220726,66477.7482310047
63891.6885602422,38588.1156469183
49334.2192735517,15235.350929332
31487.8793008021,13125.9226191961
