V1,V2
20953.043516277,19247.7561685026
9181.2147019759,15428.3809244977
4912.92419204456,11156.2909806216
2098.86817024939,6130.13943542639
4840.96868790418,597.576968289442
15939.5323074143,-707.796706185644
24140.1682028509,2438.52416807221
27700.3615542035,12068.6638573558
