V1,V2
20838.4646880281,19717.5981116204
14853.3250156139,25379.7721492726
8702.27519989512,65613.5181295388
67273.1389395263,67205.4259545459
64190.9684596286,36160.6774253452
41390.6982687057,14691.4465664252
28506.5381897634,12182.0739815566
