V1,V2
20030.4547912162,21905.7191609976
9821.93950954424,37711.387286867
9493.78574543913,66100.9502143694
66423.8806645449,66830.4781969839
65356.4643005773,43196.7341104591
46249.7572170888,15925.5338771169
30708.284953396,14139.6715948031
