V1,V2
18994.6621838453,19650.9407324983
13228.1389157302,27211.4613797329
9390.20648470204,65907.9215539949
67125.1030934287,67105.4398858627
65369.2971293412,35554.7433331864
47681.9925702012,12555.1701452541
