V1,V2
30929.1942690512,33849.8869476534
19706.4271997192,27117.4916563181
18478.1421608901,18690.4250804958
25315.7483154767,8660.80401494556
36031.6186486352,11182.6748583996
42421.9090577378,18113.6535917029
42149.2114465052,34707.1749069186
