V1,V2
24337.7021027522,24768.7461739864
18661.9252666102,35101.102836383
14157.144055173,66177.7913597463
66093.4353238748,66462.4739164138
66664.9545191807,50531.8232046904
40738.0572629995,16376.3969831235
