V1,V2
33060.3604744824,37119.8017123669
21548.39644265,30482.7635050535
14517.381225979,22569.9771250971
16742.5020705744,10098.5666507327
22554.8568699891,7197.58196352155
32448.9678469458,12464.9036095683
38504.2297622484,24708.5680385988
39469.4418114179,34940.9386323122
