V1,V2
14851.4917543619,30859.5641912712
8351.20567014021,20723.0135800459
7281.03941429466,14083.6608804019
11824.7774273366,11323.397326893
20321.4850149686,10090.2358131336
27094.0103951099,15370.0557177658
29538.6642746303,22972.2372269517
26672.3603071536,28106.2441147542
