V1,V2
30543.2927755086,33845.2592977833
16666.421728617,23288.3968793157
14929.4066923624,15694.0846440539
17751.2540744785,7184.62214126121
26756.691659536,6941.13754807899
37500.5192267872,16511.1004367662
39411.2357666674,32476.9314319151
