V1,V2
34783.6260513472,36488.4095393623
15803.8723095587,23740.6486807207
14606.7527120132,12142.2647134698
18300.3158194476,6743.94280150935
30973.6508544118,11391.9062998797
38123.8280524617,29909.2336403147
