V1,V2
27629.3240154803,32430.1773520452
13856.9488599518,19569.0063692028
12052.5614726867,10797.0804361167
22776.6814814791,6333.81342573059
32820.2032504725,15837.1189352956
36957.8738962,29175.5382367139
