V1,V2
26476.6610032955,31247.4717710935
15620.0878690473,25594.5557027638
15126.0239616376,13424.9550283135
20084.9956482539,6222.25489539424
32553.0054229959,6637.01192104306
38008.7909088997,13280.5307068822
32943.9483849814,29642.1398905688
