V1,V2
31002.5247191306,33536.9689193435
21790.8452432248,28664.9625633682
15025.6529080915,21330.7992660692
15248.3941502076,12744.9585163657
23370.1998118089,6593.96369848456
35134.2372657891,12382.9719158553
36444.1024303315,25871.8332187645
