V1,V2
20400.7735641169,29548.1715019453
10090.0539676469,19625.9428805363
7133.46188350996,13770.2772840434
10584.5761903695,10062.4605703748
20977.7925431788,9903.68639649365
28133.0112096717,16632.8413985661
29987.3549660533,22023.2940366024
