V1,V2
16378.5997120556,21964.5072661956
12571.3744069982,14678.9483078398
14083.8149398848,7872.02636345821
20940.6703376173,5591.32562085582
29799.4470225162,8336.31352498251
33470.0943643008,16341.216699698
30508.4608117209,24187.8085989984
24528.8209230627,25947.285668743
