V1,V2
19868.6694857286,36138.9198626461
34811.5819506488,27407.2660961129
47891.9009835534,33607.7910498695
66231.3882330865,56799.0042027779
65275.80080549,67642.8636702436
16925.3685456686,65578.336511322
