V1,V2
24189.2079413415,31510.398099853
9561.61641176253,21842.7636348133
8723.81601960594,14749.7704383659
11206.051754792,11030.3812630441
19797.6306122142,10930.8580928271
30295.8011716996,13905.4436361522
30357.2154236411,20888.2669976616
