V1,V2
31328.3869066707,37756.28710329
15710.8343010205,24004.4994716213
12314.2595164074,17808.1406040598
15812.1219851926,8550.17128154147
23633.7311167816,9672.70006189682
33765.7077411832,18366.8590526738
37878.6293600089,27603.5350457503
37230.1131921196,36221.7786880826
