V1,V2
17525.3032903803,38423.3237929775
32505.7976109661,22540.351623265
49351.1769401325,23157.858177077
66288.219331898,49260.7026819174
64381.6276298349,66745.7664428916
18620.2185731276,64594.6772708045
18620.2185731276,64594.6772708045
