V1,V2
27890.105428575,34155.8628337626
17208.6087438913,26454.1581543597
15647.586787827,19404.214515262
16899.245907619,9755.09598886723
22954.0495076086,6385.19515547056
36184.2376478628,13655.0155659781
38268.1973760555,25523.2693389804
36233.7357016664,37030.9252068707
