V1,V2
13761.6179400575,22986.1228461443
5311.20019903804,17575.7655740646
4356.98771738046,10887.3456370112
7034.92409121582,6161.15229786562
20301.3191411968,7712.78795631969
24188.2913107155,12697.2786395636
23657.5621782662,23432.8198659558
