V1,V2
25142.0468118513,22415.8319358772
14801.5367200365,16167.6284401095
14983.9462146089,7653.9998511217
23862.8887732796,4683.5803939917
34198.3573966514,9481.98589385294
36040.7849548951,16587.4773488857
34053.0714424316,23693.8946008508
