V1,V2
26783.2739476898,37125.8207272177
23267.5371816978,33857.7575563687
17345.645022477,23378.6620802103
13380.759249749,16782.8218363821
16265.8541450586,9826.38368744182
21620.8102621033,6836.52249473454
31097.3959889207,12051.9995125752
37469.3537855035,21930.7156781684
37964.3343235391,33915.6198646345
