V1,V2
15059.566906462,24031.3475826566
9749.98400540388,51658.0538379835
15606.7953901792,64732.62101371
66483.9199705473,66551.8119855849
66001.7722612756,46975.8358531199
42692.7720729272,16771.2480399377
22552.1056433199,16013.4832508896
