V1,V2
19246.2772906801,29439.3903624057
11735.4059413024,24676.16514597
6366.24204955473,17326.7261992888
6654.52238142919,11489.1136429749
21940.7130157833,11077.1340081228
28839.2751069985,18910.7647503717
24703.8960378359,28768.6504849892
