V1,V2
17048.1970495515,27510.4937888502
4112.70565555361,18008.1140762174
4986.25464212391,9407.46057559786
12383.4637938786,9240.35422932642
23684.6027817329,12606.0889765279
25639.3175916607,16032.0005243259
