V1,V2
34064.9876405695,34777.5354737697
20260.0720978183,27385.0469697389
16280.0619197615,20963.256549174
18054.6588116818,10201.7930086787
24585.1937065612,7056.86082981926
37046.3287516082,12546.3737396065
40202.2879968984,21833.5056654908
38976.2945346342,30021.7166327921
