V1,V2
29924.5671029641,35717.6835932627
16431.7642883631,25125.1779929034
14345.0546682925,16684.6873615634
15212.6455557939,7223.50561241579
23834.0149085608,8619.60738625156
32295.4322170921,15255.7197966327
37427.6470920209,31252.102090546
