V1,V2
32305.0568386651,38685.7872232709
15870.3280299431,20882.7122160681
15642.5453193841,12959.7420698569
21808.7195404317,7893.3183581088
33628.2131472844,14983.5341637595
38655.473815537,35036.7586148003
